Afro FC Le podcast📚|📚https://anchor.fm/s/107095a8/podcast/rss
After Lyon📚|📚https://feeds.simplecast.com/4kKmsj2F
After Marseille📚|📚https://feeds.simplecast.com/7Lk11kCL
After Paris📚|📚https://feeds.simplecast.com/YqcPNqxy
Associé n°1, la naissance d’un grand club à Paris📚|📚https://feeds.audiomeans.fr/feed/ab850725-7702-4af9-81e8-5b11eb037760.xml
Avanti Nissa📚|📚https://feed.ausha.co/b2rKLU5XrGLz
Balle au centre📚|📚https://feed.ausha.co/BDV60hY73e9N
Ballon d'or, le podcast📚|📚https://feed.ausha.co/oLqJziNpX0P3
Big 5, le podcast foot de L'Équipe📚|📚https://feed.ausha.co/brEVGUqJWM04
Blaugrana Podcast📚|📚https://www.spreaker.com/show/3311829/episodes/feed
BOX2BOX📚|📚https://rss.castbox.fm/everest/80ac65467b484da4a5189088206869c4.xml
Café du Commerce OL📚|📚https://commerce.cafe/spotify.rss
Calcio e pepe - Podcast 100% foot italien📚|📚https://feeds.acast.com/public/shows/617925a861404d0019563598
CANAL Football Club📚|📚https://feeds.acast.com/public/shows/5e4ebe330fd0302e5cca004d
Club HAC📚|📚https://podcasts.tendanceouest.com/rss-podcast-25-club-hac/
Club Malherbe📚|📚https://podcasts.tendanceouest.com/rss-podcast-1-club-malherbe
Complètement Foot📚|📚https://feeds.audiomeans.fr/feed/7ad59372-1551-4f83-8dcc-63f0ef3aad4d.xml
Contre-Pied📚|📚https://anchor.fm/s/940e90a4/podcast/rss
Coup de Canon📚|📚https://anchor.fm/s/108c68b4/podcast/rss
Coup Franc📚|📚https://viaupark.wordpress.com/category/podcast/feed/
Coupe du Monde 2018📚|📚https://www.spreaker.com/show/3319602/episodes/feed
Couscous Piri Piri📚|📚https://www.spreaker.com/show/3311814/episodes/feed
CPLC - Le Podcast📚|📚https://anchor.fm/s/5175be34/podcast/rss
CS à l'Érable📚|📚https://www.spreaker.com/show/4760528/episodes/feed
Culture Soccer📚|📚https://www.spreaker.com/show/3266684/episodes/feed
Dessous de Verts📚|📚https://feed.ausha.co/yggWphlEQJrp
Direct Racing by Alsa'Sports | Le Club 1906📚|📚https://club1906.lepodcast.fr/rss
Double Contact📚|📚https://anchor.fm/s/2d67ddc4/podcast/rss
Drameh📚|📚https://anchor.fm/s/24f7f05c/podcast/rss
En dehors de ma surface📚|📚https://feed.ausha.co/BN5VrhzOK3Wm
