Rad Crew: NEON📚|📚https://feed.radcrew.net/radcrewneon
Radio 11s📚|📚https://anchor.fm/s/7d09344/podcast/rss
Radio Buvik📚|📚https://podkast.nrk.no/program/radio_buvik.rss
Radio Gaga📚|📚https://feed.pod.space/radiogaga
Radio Høssing📚|📚https://hossing.podomatic.com/rss2.xml
Radio Rewind📚|📚https://feeds.soundcloud.com/users/soundcloud:users:369268481/sounds.rss
Radio Sirka📚|📚https://feeds.soundcloud.com/users/soundcloud:users:116347350/sounds.rss
Radio Spartacus📚|📚https://anchor.fm/s/380e960/podcast/rss
Radioresepsjonen📚|📚https://podkast.nrk.no/program/radioresepsjonen.rss
Radiotjenesten📚|📚https://anchor.fm/s/93728ec/podcast/rss
Radiotjenesten📚|📚https://feeds.transistor.fm/radiotjenesten
Rastløs med Villa📚|📚https://feeds.acast.com/public/shows/5e74bfbf60423a460a365840
Rekordpodden📚|📚https://feed.pod.space/rekordpodden
Religiøs swaggydaggy📚|📚https://anchor.fm/s/e3abaac/podcast/rss
Retro Crew📚|📚https://www.radcrew.net/category/retrocrew/feed
Rønning📚|📚https://feed.pod.space/ronning
Rushtid📚|📚https://feeds.transistor.fm/rushtid
